面包甜点,吴家红茶冰,吴家红茶冰(高雄大寮潮寮店),0,高雄近郊,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄高松店),0,高雄近郊,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄九曲店),0,高雄近郊,0.0,0.0,0.0
面包甜点,上羽清友冷饮,上羽清友冷饮(凤山海洋店),0,高雄近郊,0.0,0.0,0.0
面包甜点,4号台茶,4号台茶,0,高雄近郊,0.0,0.0,0.0
面包甜点,松饼城市1号工坊,松饼城市1号工坊,0,高雄近郊,0.0,0.0,0.0
面包甜点,Herston海斯顿法式甜点工作室,Herston海斯顿法式甜点工作室,0,高雄近郊,0.0,0.0,0.0
面包甜点,茗茶园,茗茶园,0,高雄近郊,0.0,0.0,0.0
面包甜点,bobosa波波萨休闲小馆,bobosa波波萨休闲小馆(中山店),0,高雄近郊,0.0,0.0,0.0
面包甜点,卡哩欧咖啡烘培,卡哩欧咖啡烘培,0,高雄近郊,0.0,0.0,0.0
面包甜点,极品冷饮专卖店,极品冷饮专卖店,0,高雄近郊,0.0,0.0,0.0
面包甜点,朵芮莎烘焙坊,朵芮莎烘焙坊,0,高雄近郊,0.0,0.0,0.0
面包甜点,宇田心鲜果茶饮,宇田心鲜果茶饮(大明店),0,高雄近郊,0.0,0.0,0.0
面包甜点,侯师傅专业现烤烘焙,侯师傅专业现烤烘焙,0,高雄近郊,0.0,0.0,0.0
面包甜点,虹屋手工烘焙,虹屋手工烘焙,0,高雄近郊,0.0,0.0,0.0
面包甜点,满福茶,满福茶,0,高雄近郊,0.0,0.0,0.0
面包甜点,Bobo.man,Bobo.man,0,高雄近郊,0.0,0.0,0.0
面包甜点,原之味水果手作霜淇淋,原之味水果手作霜淇淋,0,高雄近郊,0.0,0.0,0.0
面包甜点,舞杯茶茶饮连锁店,舞杯茶茶饮连锁店(瑞屏总店),0,高雄近郊,0.0,0.0,0.0
面包甜点,杏玉仙冻品店,杏玉仙冻品店,0,高雄近郊,0.0,0.0,0.0
面包甜点,吸饮力,吸饮力,0,高雄近郊,0.0,0.0,0.0
面包甜点,旭茶坊,旭茶坊,0,高雄近郊,0.0,0.0,0.0
面包甜点,逸茶轩,逸茶轩,0,高雄近郊,0.0,0.0,0.0
面包甜点,台湾纤果,台湾纤果,0,高雄近郊,0.0,0.0,0.0
面包甜点,名川食品,名川食品,0,高雄近郊,0.0,0.0,0.0
面包甜点,杰克小子冷饮,杰克小子冷饮,0,高雄近郊,0.0,0.0,0.0
面包甜点,随煮茶,随煮茶,0,高雄近郊,0.0,0.0,0.0
面包甜点,Ice Queen 手作霜淇淋,Ice Queen 手作霜淇淋,0,高雄近郊,0.0,0.0,0.0
面包甜点,弗朗铭克,弗朗铭克,0,高雄近郊,0.0,0.0,0.0
面包甜点,统帅芋冰城,统帅芋冰城,0,高雄近郊,0.0,0.0,0.0
面包甜点,大社冬瓜青草茶,大社冬瓜青草茶(大社分店),0,高雄近郊,0.0,0.0,0.0
面包甜点,龙芳饼店,龙芳饼店,0,高雄近郊,0.0,0.0,0.0
面包甜点,原之蔗,原之蔗,0,高雄近郊,0.0,0.0,0.0
面包甜点,茶之魔手,茶之魔手(凤山经武店),0,高雄近郊,0.0,0.0,0.0
面包甜点,柠檬村柠檬原汁,柠檬村柠檬原汁,0,高雄近郊,0.0,0.0,0.0
面包甜点,Saison Du Soleil,Saison Du Soleil,0,高雄近郊,0.0,0.0,0.0
面包甜点,伊佐茶序,伊佐茶序,0,义大世界,0.0,0.0,0.0
面包甜点,海田知家(义大世界),海田知家(义大世界),0,义大世界,0.0,0.0,0.0
面包甜点,芙儿松饼Flower Waffle,芙儿松饼Flower Waffle(义大店),0,义大世界,0.0,0.0,0.0
面包甜点,小熊雪花冰,小熊雪花冰,0,凤山区,0.0,0.0,0.0
面包甜点,潮州冷热冰(义大美食街),潮州冷热冰(义大美食街),0,义大世界,0.0,0.0,0.0
面包甜点,呷百二‧自然洋菓子(义大主题乐园),呷百二‧自然洋菓子(义大主题乐园),0,义大世界,0.0,0.0,0.0
面包甜点,得意中华(佛陀纪念馆门市),得意中华(佛陀纪念馆门市),0,佛光山,0.0,0.0,0.0
面包甜点,锦福喜饼,锦福喜饼,0,高雄国际机场,0.0,0.0,0.0
面包甜点,莎莎烘焙坊,莎莎烘焙坊,0,高雄国际机场,0.0,0.0,0.0
面包甜点,北胜集团-佳客来有限公司,北胜集团-佳客来有限公司,0,高雄国际机场,0.0,0.0,0.0
面包甜点,中钢福利社,中钢福利社,0,高雄国际机场,0.0,0.0,0.0
面包甜点,乐好茶,乐好茶,0,高雄国际机场,0.0,0.0,0.0
面包甜点,圆品屋-手作冰淇淋,圆品屋-手作冰淇淋,0,高雄国际机场,0.0,0.0,0.0
面包甜点,多那之(小港门市),多那之(小港门市),0,高雄国际机场,0.0,0.0,0.0
面包甜点,芋仔很挤,芋仔很挤,0,高雄国际机场,0.0,0.0,0.0
面包甜点,bigtom美国冰淇淋文化馆(红毛港文化园区),bigtom美国冰淇淋文化馆(红毛港文化园区),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄小港二苓店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,旺 黑砂糖刨冰,旺 黑砂糖刨冰,0,高雄国际机场,0.0,0.0,0.0
面包甜点,红豆工坊(杨家美食),红豆工坊(杨家美食),0,高雄国际机场,0.0,0.0,0.0
面包甜点,不同凡响泡沫茶饮,不同凡响泡沫茶饮,0,高雄国际机场,0.0,0.0,0.0
面包甜点,85度C,85度C(高雄小港店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,冰心茶王冷饮站,冰心茶王冷饮站(高雄汉民店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,马芬面包,马芬面包,0,高雄国际机场,0.0,0.0,0.0
面包甜点,七里香连锁茶铺,七里香连锁茶铺,0,高雄国际机场,0.0,0.0,0.0
面包甜点,东洲黑糖奶铺,东洲黑糖奶铺(汉民店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,光君五行冻圆,光君五行冻圆,0,高雄国际机场,0.0,0.0,0.0
面包甜点,冰心茶王冷饮站,冰心茶王冷饮站(凤山南华店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,囍茶,囍茶(汉民店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,朵纤健康茶,朵纤健康茶(小港二苓店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,武达郎中式手工饼,武达郎中式手工饼,0,高雄国际机场,0.0,0.0,0.0
面包甜点,每日c,每日c,0,高雄国际机场,0.0,0.0,0.0
面包甜点,海芝星,海芝星,0,高雄国际机场,0.0,0.0,0.0
面包甜点,清心福全冷饮站,清心福全冷饮站(大林埔店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,清心福全冷饮站,清心福全冷饮站(桂林店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,王妈妈香猪捲,王妈妈香猪捲,0,高雄国际机场,0.0,0.0,0.0
面包甜点,茶矿,茶矿,0,高雄国际机场,0.0,0.0,0.0
面包甜点,豆赏传统凉水铺,豆赏传统凉水铺,0,高雄国际机场,0.0,0.0,0.0
面包甜点,甘蔗泡,甘蔗泡(小港店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,壶口调茶,壶口调茶,0,高雄国际机场,0.0,0.0,0.0
面包甜点,自然茶点,自然茶点(旗舰店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,发现好茶,发现好茶(汉民总店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(小港店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄草衙店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄大林店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄打狗店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄小港大林蒲店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄桂林店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,四季逗,四季逗,0,高雄国际机场,0.0,0.0,0.0
面包甜点,来这找茶,来这找茶(桂阳总店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,国王小姐茶饮,国王小姐茶饮,0,高雄国际机场,0.0,0.0,0.0
面包甜点,全红古早味红茶冰,全红古早味红茶冰(桂杨店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,茶香世家,茶香世家(桂阳店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,香乡亭,香乡亭(桂阳店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,不同凡响泡沫茶饮,不同凡响泡沫茶饮(宏平店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,叮哥茶饮,叮哥茶饮,0,高雄国际机场,0.0,0.0,0.0
面包甜点,香香烘焙,香香烘焙(小港店),0,高雄国际机场,0.0,0.0,0.0
面包甜点,桂华茶舖,桂华茶舖,0,高雄国际机场,0.0,0.0,0.0
面包甜点,小港茶堂,小港茶堂,0,高雄国际机场,0.0,0.0,0.0
面包甜点,一窝疯-峰布丁/奶酪,一窝疯-峰布丁/奶酪,0,高雄国际机场,0.0,0.0,0.0
面包甜点,有間冰鋪,有間冰鋪(旗津店),0,旗津风景区,0.0,0.0,0.0
面包甜点,桦达奶茶,桦达奶茶(义大世界店),0,旗山,0.0,0.0,0.0
面包甜点,CAPATINA卡巴蒂娜义大利手工冰淇淋,CAPATINA卡巴蒂娜义大利手工冰淇淋(义大店),0,旗山,0.0,0.0,0.0
面包甜点,月亮香蕉冰红茶,月亮香蕉冰红茶,0,旗山,0.0,0.0,0.0
面包甜点,三省堂,三省堂,0,旗山,0.0,0.0,0.0
面包甜点,大乐杯茶品果汁专卖店,大乐杯茶品果汁专卖店,0,旗山,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄旗山店),0,旗山,0.0,0.0,0.0
面包甜点,手作の烧茶,手作の烧茶,0,旗山,0.0,0.0,0.0
面包甜点,雅雪芋冰屋,雅雪芋冰屋,0,旗山,0.0,0.0,0.0
面包甜点,安娜玛莉亚-英国茶沙龙,安娜玛莉亚-英国茶沙龙,0,冈山区,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄冈山大德店),0,冈山区,0.0,0.0,0.0
面包甜点,吴家红茶冰,吴家红茶冰(高雄冈山大仁店),0,冈山区,0.0,0.0,0.0
面包甜点,Cheers 手作霜淇淋,Cheers 手作霜淇淋,0,冈山区,0.0,0.0,0.0
面包甜点,阿公店长丰养蜂场,阿公店长丰养蜂场,0,冈山区,0.0,0.0,0.0
面包甜点,弄饼家 千 饼,弄饼家 千 饼,0,楠梓区,0.0,0.0,0.0
其他中餐,鸭肉饭专卖店,鸭肉饭专卖店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,江豪记 臭豆腐王,江豪记 臭豆腐王(民生店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,六合张排骨酥汤,六合张排骨酥汤,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,聪明鸭肉店,聪明鸭肉店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,新乐园热炒‧串烧,新乐园热炒‧串烧,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,渔行大支佬黑轮,渔行大支佬黑轮,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,博义师烧肉饭,博义师烧肉饭,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,面面粥道,面面粥道(六合店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,包手,包手,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,典藏食色-咖啡、蔬食,典藏食色-咖啡、蔬食,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,美浓食为先客家菜,美浓食为先客家菜,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,六合 十全药膳排骨,六合 十全药膳排骨,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,河边素食餐厅,河边素食餐厅(素食店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,波肥特轻食桌游,波肥特轻食桌游,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,彬菲生活餐厅,彬菲生活餐厅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,史家庄方便厨房,史家庄方便厨房,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,超炫陶花源捷运庇护商店,超炫陶花源捷运庇护商店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,绿飘香庭园餐厅,绿飘香庭园餐厅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,旺角西餐牛排(新崛江),旺角西餐牛排(新崛江),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,元兴居,元兴居,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Boston 波士顿龙虾餐厅,Boston 波士顿龙虾餐厅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,菜根乡素食馆,菜根乡素食馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,修缘素食,修缘素食,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,顾身体,顾身体,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Montage蒙太奇cafe,Montage蒙太奇cafe,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,克里私厨,克里私厨,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Lovely童话花园,Lovely童话花园(花园店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Ireland's Potato 爱尔兰疯薯,Ireland's Potato 爱尔兰疯薯,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,北平天福楼小馆,北平天福楼小馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,阳光泉源(原青年路阳光泉源),阳光泉源(原青年路阳光泉源),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,贝多赫Beethohe Lovely Food,贝多赫Beethohe Lovely Food,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,缘起素食店,缘起素食店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,天厨河粉,天厨河粉(复兴店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,皮耶佐拉异国料理餐铺,皮耶佐拉异国料理餐铺,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,明德素食街,明德素食街,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,丽景酒店,丽景酒店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,丫子兵团烟燻滷味,丫子兵团烟燻滷味,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,富统牛排馆,富统牛排馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Mr.咖哩(原39cafe),Mr.咖哩(原39cafe),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,蔡家海南鸡饭,蔡家海南鸡饭,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,哈忆馆,哈忆馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,竹御墩品屋,竹御墩品屋,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,龙门客栈肉燥饭,龙门客栈肉燥饭,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,广招英温州馄饨,广招英温州馄饨,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,来来客家菜,来来客家菜(大同店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,假日小站复合式餐饮,假日小站复合式餐饮,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,黑楼,黑楼,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,梦幻成真,梦幻成真,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,La Beaut'e 私寓,La Beaut'e 私寓,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Loving Hut 爱家国际连锁餐饮,Loving Hut 爱家国际连锁餐饮(高雄站前店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,Via,Via,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,上海花雕馆,上海花雕馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,五味和家常料理小馆,五味和家常料理小馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,佛光素食餐馆,佛光素食餐馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,八不红烧臭豆腐,八不红烧臭豆腐,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,冈山羊肉店,冈山羊肉店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,北平文祥小馆,北平文祥小馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,只要我长大,只要我长大,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,咏丰酸菜白肉锅,咏丰酸菜白肉锅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,四海游龙,四海游龙(前金店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,国泰素食,国泰素食,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,大橘弁当,大橘弁当,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,女人四十小馆,女人四十小馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,御田素食,御田素食,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,慈妙德素食馆,慈妙德素食馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,旺角真龙厅,旺角真龙厅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,月光宝石,月光宝石,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,朵朵钻焦糖白木耳专卖店,朵朵钻焦糖白木耳专卖店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,松串烧,松串烧(自强店),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,橘柒漫画美食书屋,橘柒漫画美食书屋,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,秀羽素食馆(忠孝),秀羽素食馆(忠孝),0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,素食,素食,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,老二土鸡城,老二土鸡城,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,老道老枝,老道老枝,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,萝格药膳餐厅,萝格药膳餐厅,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,葡风萄影,葡风萄影,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,锦田肉燥饭,锦田肉燥饭,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,阿华羊肉店,阿华羊肉店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,魏阿姨生机饮食店,魏阿姨生机饮食店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,黑店,黑店,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,YES PARTY,YES PARTY,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,幸福8乐,幸福8乐,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,南台路182号 无名饭馆,南台路182号 无名饭馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,满香园素食馆,满香园素食馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,泡面联合国,泡面联合国,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,田地瓜 烤地瓜,田地瓜 烤地瓜,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,相扑咖哩和风洋食馆,相扑咖哩和风洋食馆,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,米果厨房,米果厨房,0,中央公园/美丽岛,0.0,0.0,0.0
其他中餐,满味香美食,满味香美食,0,三多商圈,0.0,0.0,0.0
其他中餐,成男生碗稞肉粽,成男生碗稞肉粽,0,三多商圈,0.0,0.0,0.0
其他中餐,厚德福餐馆,厚德福餐馆,0,三多商圈,0.0,0.0,0.0
其他中餐,阿木师关东煮,阿木师关东煮,0,三多商圈,0.0,0.0,0.0
其他中餐,菜粽李粽店,菜粽李粽店,0,三多商圈,0.0,0.0,0.0
其他中餐,寒轩大饭店-和平店,寒轩大饭店-和平店,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,阿部原味炭烤,阿部原味炭烤,0,三多商圈,0.0,0.0,0.0
其他中餐,郭嘉义火鸡肉饭,郭嘉义火鸡肉饭,0,三多商圈,0.0,0.0,0.0
其他中餐,高雄金典酒店,高雄金典酒店,0,三多商圈,0.0,0.0,0.0
其他中餐,晶顶101餐厅,晶顶101餐厅,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,洪记蒸饺,洪记蒸饺(忠孝店),0,三多商圈,0.0,0.0,0.0
其他中餐,Deity Talk 法国精品烘焙,Deity Talk 法国精品烘焙,0,三多商圈,0.0,0.0,0.0
其他中餐,寒轩大饭店,寒轩大饭店,0,三多商圈,0.0,0.0,0.0
其他中餐,小张精致便当,小张精致便当,0,三多商圈,0.0,0.0,0.0
其他中餐,上班族排骨便当,上班族排骨便当(文衡店),0,三多商圈,0.0,0.0,0.0
其他中餐,周氏虾卷,周氏虾卷(高雄远百店),0,三多商圈,0.0,0.0,0.0
其他中餐,OT Sport Restaurant & Bar,OT Sport Restaurant & Bar,0,三多商圈,0.0,0.0,0.0
其他中餐,兴中客家菜,兴中客家菜,0,三多商圈,0.0,0.0,0.0
其他中餐,爱娇姨臭豆腐,爱娇姨臭豆腐,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,痴豆腐有机豆腐料理,痴豆腐有机豆腐料理,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,李记素食工坊,李记素食工坊,0,三多商圈,0.0,0.0,0.0
其他中餐,王家鳝鱼面专家,王家鳝鱼面专家,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,米糕.四神汤,米糕.四神汤,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,恒心斋素食馆,恒心斋素食馆,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,高雄yaya餐厅,高雄yaya餐厅,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,港仔大佬,港仔大佬,0,三多商圈,0.0,0.0,0.0
其他中餐,北港三菜,北港三菜,0,三多商圈,0.0,0.0,0.0
其他中餐,牛肉场现宰牛肉,牛肉场现宰牛肉,0,三多商圈,0.0,0.0,0.0
其他中餐,大埔铁板烧,大埔铁板烧(兴中店),0,三多商圈,0.0,0.0,0.0
其他中餐,李记素食工坊,李记素食工坊,0,三多商圈,0.0,0.0,0.0
其他中餐,Little Three小三比利时啤酒餐厅吧,Little Three小三比利时啤酒餐厅吧,0,三多商圈,0.0,0.0,0.0
其他中餐,东港家乡饭汤,东港家乡饭汤,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,高雄赤印牛排,高雄赤印牛排,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,善鼎丰,善鼎丰(武庙总店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,巴洲排骨,巴洲排骨,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,港都客家美食,港都客家美食,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,牛小弟,牛小弟,0,三多商圈,0.0,0.0,0.0
其他中餐,Sikateahouse设计有机餐厅,Sikateahouse设计有机餐厅,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,Lovely 童话创意义式料理,Lovely 童话创意义式料理(文化店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,袖珍小馆,袖珍小馆,0,三多商圈,0.0,0.0,0.0
其他中餐,台北米粉汤,台北米粉汤,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,Cocktail Bistro 鸡尾酒餐坊,Cocktail Bistro 鸡尾酒餐坊,0,三多商圈,0.0,0.0,0.0
其他中餐,全省素食,全省素食(四维店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,五福鹅肉,五福鹅肉,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,金典酒店-皇廷俱乐部,金典酒店-皇廷俱乐部,0,三多商圈,0.0,0.0,0.0
其他中餐,雷老师香草主题餐厅,雷老师香草主题餐厅,0,三多商圈,0.0,0.0,0.0
其他中餐,台银旁的葱油饼,台银旁的葱油饼,0,三多商圈,0.0,0.0,0.0
其他中餐,庶民厨房,庶民厨房,0,三多商圈,0.0,0.0,0.0
其他中餐,花田菜根香,花田菜根香,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,虾扯蛋 泡菜小丸子,虾扯蛋 泡菜小丸子,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,嘉珍客家菜,嘉珍客家菜,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,FUN4,FUN4,0,三多商圈,0.0,0.0,0.0
其他中餐,野菜村,野菜村(文化店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,捷克老爹餐馆,捷克老爹餐馆,0,三多商圈,0.0,0.0,0.0
其他中餐,阳光泉源,阳光泉源,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,Models Inc,Models Inc,0,三多商圈,0.0,0.0,0.0
其他中餐,上品素食餐厅,上品素食餐厅,0,三多商圈,0.0,0.0,0.0
其他中餐,丘比部屋,丘比部屋,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,健康还原,健康还原,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,修伯里茶栈,修伯里茶栈,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,向阳健康蔬食馆,向阳健康蔬食馆,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,大仁羊肉店,大仁羊肉店(总店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,大众便当,大众便当,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,大汉素食,大汉素食,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,客家传统美食,客家传统美食,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,小和尚素食,小和尚素食(和平店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,常心素食,常心素食,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,怡然网,怡然网,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,慈一素食店,慈一素食店,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,新乡素食,新乡素食,0,三多商圈,0.0,0.0,0.0
其他中餐,方贵养生药膳,方贵养生药膳,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,无毒的家(四维门市),无毒的家(四维门市),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,来来客家菜,来来客家菜(正言店),0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,清一素食馆,清一素食馆,0,三多商圈,0.0,0.0,0.0
其他中餐,港都厨房,港都厨房,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,百分百餐饮,百分百餐饮,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,福隆叶月台铁路便当,福隆叶月台铁路便当,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,米林排骨专卖店,米林排骨专卖店,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,素色原味养生坊,素色原味养生坊,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,素食餐点,素食餐点,0,苓雅区捷运沿线,0.0,0.0,0.0
其他中餐,紫色莲花,紫色莲花,0,苓雅区捷运沿线,0.0,0.0,0.0
